filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/ratio_1000/instance_500v6_2.70r22.cnf,all,500,1350,63,63,0.05,1,702,50,34,cleanup_device,0.0429688,0.042944,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.70r22.cnf,all,500,1350,63,63,0.05,1,702,50,34,total,413.353,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,read_instance,0.432373,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,alloc_graph,0.161865,0.147424,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,scc,4.57031,4.55437,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,topo_sort,0.935059,0.934144,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,backbone,5.37769,5.38125,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,wcc,0.235352,0.235264,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,wcc_grouped,0.414062,0.41472,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,heuristic1,5.08984,5.08915,112132096,15530196992,15642329088,55,74
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,heuristic2,4.3938,4.39248,112132096,15530196992,15642329088,52,71
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,heuristic3,8.47583,8.47504,112132096,15530196992,15642329088,51,70
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,heuristic4,365.409,365.414,112132096,15530196992,15642329088,44,63
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,cleanup_device,0.0412598,0.041152,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.80r23.cnf,all,500,1400,57,57,0.04,1,726,42,41,total,396.135,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,read_instance,0.408447,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,alloc_graph,0.159912,0.145632,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,scc,4.58032,4.58138,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,topo_sort,0.520752,0.520128,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,backbone,5.15161,5.15878,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,wcc,0.210693,0.210944,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,wcc_grouped,0.353271,0.352736,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,heuristic1,4.57764,4.57622,112132096,15530196992,15642329088,52,87
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,heuristic2,3.72144,3.72058,112132096,15530196992,15642329088,46,80
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,heuristic3,6.66602,6.66528,112132096,15530196992,15642329088,44,78
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,heuristic4,300.129,300.133,112132096,15530196992,15642329088,38,72
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,cleanup_device,0.043457,0.042816,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_2.90r24.cnf,all,500,1450,67,67,0.04,1,578,72,19,total,327.142,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,read_instance,0.453125,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,alloc_graph,0.178467,0.16384,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,scc,4.50244,4.50342,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,topo_sort,0.587646,0.5864,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,backbone,5.12915,5.1335,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,wcc,0.202393,0.201472,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,wcc_grouped,0.379395,0.378976,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,heuristic1,4.41943,4.41904,112132096,15530196992,15642329088,47,64
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,heuristic2,3.8269,3.8263,112132096,15530196992,15642329088,46,63
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,heuristic3,6.58643,6.58509,112132096,15530196992,15642329088,39,56
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,heuristic4,333.929,333.933,112132096,15530196992,15642329088,40,57
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,cleanup_device,0.041748,0.041664,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.00r25.cnf,all,500,1500,52,52,0.07,1,668,38,23,total,360.841,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,read_instance,0.465576,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,alloc_graph,0.178711,0.165888,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,scc,4.29688,4.29875,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,topo_sort,0.645264,0.644288,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,backbone,5.12573,5.13194,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,wcc,0.212646,0.211584,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,wcc_grouped,0.394287,0.394592,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,heuristic1,4.33252,4.33184,112132096,15530196992,15642329088,48,78
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,heuristic2,2.60571,2.6039,112132096,15530196992,15642329088,33,63
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,heuristic3,6.30566,6.3047,112132096,15530196992,15642329088,37,67
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,heuristic4,250.493,250.497,112132096,15530196992,15642329088,33,63
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,cleanup_device,0.0427246,0.0424,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.10r26.cnf,all,500,1550,60,60,0.06,1,560,62,23,total,275.68,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,read_instance,0.434082,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,alloc_graph,0.188721,0.16976,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,scc,4.17896,4.18006,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,topo_sort,0.969727,0.969568,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,backbone,5.45728,5.46893,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,wcc,0.220215,0.219136,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,wcc_grouped,0.384277,0.384896,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,heuristic1,5.99756,5.99744,112132096,15530196992,15642329088,53,72
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,heuristic2,3.61646,3.61469,112132096,15530196992,15642329088,42,60
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,heuristic3,7.14111,7.14026,112132096,15530196992,15642329088,40,58
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,heuristic4,303.695,303.699,112132096,15530196992,15642329088,38,56
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,cleanup_device,0.0444336,0.044096,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.20r27.cnf,all,500,1600,53,53,0.07,1,678,40,42,total,332.975,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,read_instance,0.48291,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,alloc_graph,0.171387,0.156256,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,scc,4.19214,4.19302,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,topo_sort,0.591553,0.590624,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,backbone,5.45068,5.4607,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,wcc,0.211426,0.209376,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,wcc_grouped,0.362305,0.36128,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,heuristic1,5.80078,5.7999,112132096,15530196992,15642329088,64,81
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,heuristic2,4.07764,4.07645,112132096,15530196992,15642329088,53,70
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,heuristic3,7.73218,7.73142,112132096,15530196992,15642329088,51,68
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,heuristic4,458.321,458.327,112132096,15530196992,15642329088,51,68
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,cleanup_device,0.0410156,0.040672,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.30r28.cnf,all,500,1650,55,55,0.05,1,588,38,22,total,488.065,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,read_instance,0.486328,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,alloc_graph,0.185791,0.172032,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,scc,4.30054,4.3008,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,topo_sort,0.869141,0.86832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,backbone,5.11206,5.11747,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,wcc,0.229492,0.229376,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,wcc_grouped,0.346924,0.34784,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,heuristic1,4.35107,4.35136,112132096,15530196992,15642329088,49,63
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,heuristic2,3.79199,3.79187,112132096,15530196992,15642329088,43,57
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,heuristic3,6.80298,6.80208,112132096,15530196992,15642329088,41,55
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,heuristic4,282.476,282.48,112132096,15530196992,15642329088,36,50
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,cleanup_device,0.0437012,0.043328,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.40r29.cnf,all,500,1700,50,50,0.05,1,574,30,38,total,309.608,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,read_instance,0.538818,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,alloc_graph,0.194336,0.164608,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,scc,4.44482,4.44618,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,topo_sort,0.51001,0.508832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,backbone,5.39038,5.39491,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,wcc,0.219482,0.219104,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,wcc_grouped,0.388184,0.3888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,heuristic1,3.4563,3.45504,112132096,15530196992,15642329088,40,63
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,heuristic2,2.50488,2.50298,112132096,15530196992,15642329088,31,54
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,heuristic3,5.83081,5.83011,112132096,15530196992,15642329088,32,55
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,heuristic4,248.605,248.609,112132096,15530196992,15642329088,31,54
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,cleanup_device,0.0441895,0.044,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.50r30.cnf,all,500,1750,50,50,0.04,1,472,48,17,total,272.677,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,read_instance,0.490234,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,alloc_graph,0.208984,0.184832,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,scc,4.01929,4.01997,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,topo_sort,0.464844,0.463424,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,backbone,5.2998,5.30554,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,wcc,0.254639,0.254048,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,wcc_grouped,0.373779,0.372704,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,heuristic1,3.6106,3.60842,112132096,15530196992,15642329088,25,61
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,heuristic2,1.98584,1.98406,112132096,15530196992,15642329088,24,59
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,heuristic3,5.50635,5.50643,112132096,15530196992,15642329088,23,58
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,heuristic4,206.152,206.155,112132096,15530196992,15642329088,19,54
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,cleanup_device,0.0449219,0.045024,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.60r31.cnf,all,500,1800,52,52,0.04,1,422,70,16,total,228.991,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,read_instance,0.501953,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,alloc_graph,0.173828,0.160672,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,scc,4.09888,4.09981,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,topo_sort,0.557861,0.556832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,backbone,5.15039,5.15699,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,wcc,0.187744,0.187264,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,wcc_grouped,0.348877,0.348608,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,heuristic1,3.19653,3.19584,112132096,15530196992,15642329088,33,60
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,heuristic2,2.40479,2.40413,112132096,15530196992,15642329088,27,53
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,heuristic3,6.14062,6.14006,112132096,15530196992,15642329088,29,54
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,heuristic4,229.728,229.731,112132096,15530196992,15642329088,26,51
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,cleanup_device,0.0458984,0.04528,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.70r32.cnf,all,500,1850,49,49,0.03,1,460,50,22,total,253.138,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.80r33.cnf,all,500,1900,38,38,0.03,1,468,34,20,read_instance,0.541992,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_3.80r33.cnf,all,500,1900,38,38,0.03,1,468,34,20,alloc_graph,0.202881,0.184416,110034944,15532294144,15642329088,-1,-1
