filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,read_instance,110.333,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,alloc_graph,1.3855,1.43667,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,scc,9.89453,9.89472,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,topo_sort,3.02393,3.02518,126812160,15515516928,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,backbone,706.216,706.242,128909312,15513419776,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,wcc,2.0979,2.09792,131006464,15511322624,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,wcc_grouped,4.00049,4.00099,135200768,15507128320,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,heuristic1,8447.91,8448.03,137297920,15505031168,15642329088,50596,56611
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,heuristic2,6819.53,6819.62,137297920,15505031168,15642329088,43208,49214
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,heuristic3,13661.2,13661.4,137297920,15505031168,15642329088,43893,49898
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,cleanup_device,0.885742,0.883872,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_209985v55_1.80r0.cnf,all,209985,377973,-1,-1,-1,0,419952,12010,116,total,29777.6,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,read_instance,10.5334,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,alloc_graph,0.276367,0.285344,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,scc,4.54834,4.54906,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,topo_sort,2.29199,2.29101,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,backbone,12.458,12.4621,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,wcc,0.274658,0.274432,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,wcc_grouped,1.05688,1.05818,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,heuristic1,495.766,495.774,114229248,15528099840,15642329088,5244,5898
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,heuristic2,391.095,391.1,114229248,15528099840,15642329088,4382,5036
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,heuristic3,492.093,492.101,114229248,15528099840,15642329088,4574,5228
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,cleanup_device,0.405762,0.406624,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_21677v159_1.80r0.cnf,all,21677,39019,-1,-1,-1,0,43320,1312,120,total,1412.62,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,read_instance,1.16064,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,alloc_graph,0.178223,0.166912,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,scc,4.77661,4.7777,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,topo_sort,1.08936,1.08842,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,backbone,5.64819,5.65546,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,wcc,0.244385,0.243712,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,wcc_grouped,0.380127,0.379872,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,heuristic1,45.8726,45.8725,112132096,15530196992,15642329088,510,594
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,heuristic2,36.6194,36.6136,112132096,15530196992,15642329088,439,523
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,heuristic3,42.8743,42.8733,112132096,15530196992,15642329088,434,518
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,cleanup_device,0.0385742,0.038272,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2227v122_1.80r0.cnf,all,2227,4009,-1,-1,-1,0,4454,172,53,total,139.576,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,read_instance,1.20044,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,alloc_graph,0.18335,0.169984,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,scc,4.17847,4.17904,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,topo_sort,0.914551,0.913856,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,backbone,5.01343,5.01907,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,wcc,0.195801,0.194624,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,wcc_grouped,0.384521,0.383648,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,heuristic1,47.3877,47.3884,112132096,15530196992,15642329088,527,601
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,heuristic2,38.4124,38.4119,112132096,15530196992,15642329088,452,526
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,heuristic3,43.9763,43.9763,112132096,15530196992,15642329088,450,524
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,cleanup_device,0.0378418,0.037632,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2327v104_1.80r0.cnf,all,2327,4189,-1,-1,-1,0,4652,152,46,total,142.533,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,read_instance,128.325,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,alloc_graph,1.51709,1.55024,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,scc,9.80444,9.80381,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,topo_sort,2.45093,2.45206,126812160,15515516928,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,backbone,901.913,901.94,128909312,15513419776,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,wcc,1.66675,1.66707,131006464,15511322624,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,wcc_grouped,4.47705,4.47859,135200768,15507128320,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,heuristic1,10164.3,10164.4,137297920,15505031168,15642329088,57274,64329
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,heuristic2,8188.05,8188.15,137297920,15505031168,15642329088,49238,56284
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,heuristic3,16975.1,16975.3,137297920,15505031168,15642329088,49759,56797
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,cleanup_device,0.663574,0.659936,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_237723v57_1.80r0.cnf,all,237723,427901,-1,-1,-1,0,475446,14074,83,total,36390.1,-1,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,read_instance,129.748,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,alloc_graph,1.56421,1.58957,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,scc,10.856,10.8575,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,topo_sort,2.67944,2.68032,126812160,15515516928,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,backbone,934.185,934.211,128909312,15513419776,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,wcc,2.5686,2.57014,131006464,15511322624,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,wcc_grouped,4.64917,4.65008,135200768,15507128320,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,heuristic1,10408.8,10408.9,137297920,15505031168,15642329088,58078,65041
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,heuristic2,8380.65,8380.75,137297920,15505031168,15642329088,49629,56587
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,heuristic3,17404.2,17404.4,137297920,15505031168,15642329088,50347,57295
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,cleanup_device,0.676758,0.675104,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_240994v108_1.80r0.cnf,all,240994,433789,-1,-1,-1,0,481976,13900,87,total,37292.8,-1,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,read_instance,1.25488,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,alloc_graph,0.192871,0.178912,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,scc,4.66675,4.66723,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,topo_sort,0.931152,0.931264,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,backbone,5.30884,5.31498,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,wcc,0.220703,0.219552,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,wcc_grouped,0.354248,0.354432,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,heuristic1,49.6443,49.6459,112132096,15530196992,15642329088,572,658
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,heuristic2,41.7703,41.7708,112132096,15530196992,15642329088,497,582
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,heuristic3,47.4072,47.4075,112132096,15530196992,15642329088,500,585
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,cleanup_device,0.0410156,0.040352,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2417v77_1.80r0.cnf,all,2417,4351,-1,-1,-1,0,4832,174,45,total,152.551,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,read_instance,12.4197,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,alloc_graph,0.315186,0.325696,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,scc,4.70312,4.70448,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,topo_sort,1.10596,1.10499,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,backbone,14.5227,14.5288,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,wcc,0.358398,0.358592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,wcc_grouped,0.885254,0.884736,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,heuristic1,569.397,569.404,114229248,15528099840,15642329088,5886,6599
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,heuristic2,443.811,443.817,114229248,15528099840,15642329088,4969,5679
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,heuristic3,567.076,567.084,114229248,15528099840,15642329088,5153,5862
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,cleanup_device,0.377441,0.377248,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24411v64_1.80r0.cnf,all,24411,43940,-1,-1,-1,0,48786,1422,53,total,1617.05,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,read_instance,140.702,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,alloc_graph,1.55322,1.57939,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,scc,12.8188,12.8194,124715008,15517614080,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,topo_sort,3.69727,3.69875,126812160,15515516928,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,backbone,969.101,969.13,128909312,15513419776,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,wcc,2.63452,2.63421,131006464,15511322624,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,wcc_grouped,4.57056,4.57283,135200768,15507128320,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,heuristic1,10745.1,10745.2,137297920,15505031168,15642329088,59322,66488
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,heuristic2,8583.38,8583.48,137297920,15505031168,15642329088,50504,57670
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,heuristic3,18000.1,18000.3,137297920,15505031168,15642329088,51490,58646
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,cleanup_device,0.693604,0.69168,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_245986v81_1.80r0.cnf,all,245986,442775,-1,-1,-1,0,491952,14298,141,total,38477.1,-1,116326400,15526002688,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,read_instance,1.20068,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,alloc_graph,0.175781,0.165088,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,scc,4.31445,4.31475,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,topo_sort,0.686279,0.68512,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,backbone,5.02661,5.03069,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,wcc,0.239502,0.239392,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,wcc_grouped,1.11646,1.11754,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,heuristic1,51.1672,51.1673,112132096,15530196992,15642329088,597,684
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,heuristic2,40.7407,40.7402,112132096,15530196992,15642329088,498,585
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,heuristic3,49.0151,49.0146,112132096,15530196992,15642329088,508,595
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,cleanup_device,0.0368652,0.036704,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2469v20_1.80r0.cnf,all,2469,4444,-1,-1,-1,0,4928,178,33,total,154.372,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,read_instance,12.1565,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,alloc_graph,0.318604,0.331744,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,scc,4.38867,4.39011,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,topo_sort,1.27759,1.2775,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,backbone,15.0874,15.0952,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,wcc,0.322021,0.321536,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,wcc_grouped,0.880371,0.878848,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,heuristic1,568.51,568.518,114229248,15528099840,15642329088,6017,6708
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,heuristic2,454.598,454.604,114229248,15528099840,15642329088,5137,5825
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,heuristic3,576.8,576.808,114229248,15528099840,15642329088,5215,5902
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,cleanup_device,0.396484,0.396992,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_24856v185_1.80r0.cnf,all,24856,44741,-1,-1,-1,0,49710,1376,62,total,1636.74,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_2493v48_1.80r0.cnf,all,2493,4487,-1,-1,-1,0,4982,164,54,read_instance,1.2312,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_2493v48_1.80r0.cnf,all,2493,4487,-1,-1,-1,0,4982,164,54,alloc_graph,0.249512,0.237248,110034944,15532294144,15642329088,-1,-1
