filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,wcc,0.222168,0.222912,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,wcc_grouped,0.400146,0.399968,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,heuristic1,41.4302,41.431,112132096,15530196992,15642329088,492,570
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,heuristic2,35.1582,35.159,112132096,15530196992,15642329088,426,504
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,heuristic3,41.0298,41.0296,112132096,15530196992,15642329088,416,494
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,heuristic4,4305.02,4305.08,112132096,15530196992,15642329088,390,468
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,cleanup_device,0.0441895,0.044,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_2085v9_1.80r0.cnf,all,2085,3753,-1,-1,-1,0,4158,160,50,total,4435.79,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,read_instance,10.4966,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,alloc_graph,0.288818,0.294592,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,scc,4.71802,4.7185,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,topo_sort,1.48779,1.48694,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,backbone,12.271,12.2779,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,wcc,0.307861,0.308864,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,wcc_grouped,2.82642,2.82717,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,heuristic1,472.28,472.286,114229248,15528099840,15642329088,5041,5651
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,heuristic2,387.696,387.7,114229248,15528099840,15642329088,4326,4936
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,heuristic3,471.404,471.41,114229248,15528099840,15642329088,4361,4971
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,heuristic4,135561,135562,114229248,15528099840,15642329088,3918,4528
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,cleanup_device,0.0541992,0.0512,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_20899v165_1.80r0.cnf,all,20899,37618,-1,-1,-1,0,41796,1224,70,total,136927,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,read_instance,10.2141,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,alloc_graph,0.293457,0.300352,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,scc,4.39282,4.39402,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,topo_sort,1.26782,1.26736,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,backbone,11.7556,11.7656,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,wcc,0.295654,0.296416,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,wcc_grouped,2.83032,2.83238,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,heuristic1,472.618,472.625,114229248,15528099840,15642329088,5076,5753
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,heuristic2,385.505,385.51,114229248,15528099840,15642329088,4275,4953
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,heuristic3,462.837,462.843,114229248,15528099840,15642329088,4347,5024
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,heuristic4,135170,135172,114229248,15528099840,15642329088,3883,4560
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,cleanup_device,0.0534668,0.049952,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21020v166_1.80r0.cnf,all,21020,37836,-1,-1,-1,0,42038,1358,64,total,136525,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,read_instance,10.5579,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,alloc_graph,0.3125,0.31952,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,scc,4.52759,4.52835,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,topo_sort,1.15698,1.15712,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,backbone,11.9236,11.9329,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,wcc,0.311279,0.31008,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,wcc_grouped,2.80469,2.80618,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,heuristic1,475.977,475.983,114229248,15528099840,15642329088,5110,5743
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,heuristic2,384.46,384.467,114229248,15528099840,15642329088,4334,4966
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,heuristic3,480.19,480.197,114229248,15528099840,15642329088,4410,5041
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,heuristic4,138841,138843,114229248,15528099840,15642329088,3947,4578
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,cleanup_device,0.064209,0.06048,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21140v167_1.80r0.cnf,all,21140,38052,-1,-1,-1,0,42280,1266,57,total,140217,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,read_instance,10.9648,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,alloc_graph,0.324219,0.325856,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,scc,4.65991,4.65974,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,topo_sort,1.54956,1.54861,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,backbone,12.4639,12.4716,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,wcc,0.334473,0.33504,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,wcc_grouped,2.78735,2.78874,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,heuristic1,479.146,479.153,114229248,15528099840,15642329088,5103,5750
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,heuristic2,389.031,389.036,114229248,15528099840,15642329088,4349,4994
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,heuristic3,474.136,474.142,114229248,15528099840,15642329088,4462,5106
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,heuristic4,143051,143053,114229248,15528099840,15642329088,3986,4630
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,cleanup_device,0.0598145,0.056224,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21261v168_1.80r0.cnf,all,21261,38270,-1,-1,-1,0,42516,1292,77,total,144430,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,read_instance,12.1013,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,alloc_graph,0.455078,0.440928,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,scc,5.12402,5.1225,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,topo_sort,1.23584,1.23501,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,backbone,12.5769,12.585,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,wcc,0.340332,0.341024,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,wcc_grouped,2.771,2.7719,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,heuristic1,478.328,478.334,114229248,15528099840,15642329088,5096,5724
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,heuristic2,390.743,390.748,114229248,15528099840,15642329088,4415,5040
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,heuristic3,471.285,471.29,114229248,15528099840,15642329088,4422,5047
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,heuristic4,142864,142866,114229248,15528099840,15642329088,3972,4597
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,cleanup_device,0.0622559,0.058112,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21381v169_1.80r0.cnf,all,21381,38486,-1,-1,-1,0,42734,1254,58,total,144242,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,read_instance,12.5225,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,alloc_graph,0.409424,0.400512,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,scc,5.02344,5.02464,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,topo_sort,1.66553,1.66531,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,backbone,13.0339,13.0426,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,wcc,0.339111,0.339104,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,wcc_grouped,0.992188,0.992896,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,heuristic1,477.089,477.097,114229248,15528099840,15642329088,5152,5819
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,heuristic2,380.745,380.751,114229248,15528099840,15642329088,4395,5062
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,heuristic3,466.691,466.698,114229248,15528099840,15642329088,4409,5075
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,heuristic4,145515,145517,114229248,15528099840,15642329088,3990,4656
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,cleanup_device,0.609619,0.611136,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21502v170_1.80r0.cnf,all,21502,38704,-1,-1,-1,0,42988,1336,84,total,146876,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,read_instance,10.6743,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,alloc_graph,0.311279,0.315392,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,scc,4.79712,4.79773,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,topo_sort,2.03174,2.03174,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,backbone,12.6973,12.7027,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,wcc,0.303467,0.303104,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,wcc_grouped,1.03589,1.03629,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,heuristic1,482.03,482.036,114229248,15528099840,15642329088,5153,5871
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,heuristic2,395.074,395.079,114229248,15528099840,15642329088,4352,5071
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,heuristic3,486.108,486.115,114229248,15528099840,15642329088,4465,5183
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,heuristic4,147398,147400,114229248,15528099840,15642329088,3993,4711
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,cleanup_device,0.517578,0.516864,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21623v171_1.80r0.cnf,all,21623,38921,-1,-1,-1,0,43210,1440,101,total,148796,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,read_instance,10.9299,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,alloc_graph,0.3396,0.344512,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,scc,4.63281,4.63366,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,topo_sort,1.4375,1.43702,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,backbone,12.6316,12.6419,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,wcc,0.317871,0.31744,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,wcc_grouped,1.00073,0.999808,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,heuristic1,494.583,494.589,114229248,15528099840,15642329088,5206,5873
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,heuristic2,399.236,399.241,114229248,15528099840,15642329088,4399,5068
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,heuristic3,494.173,494.181,114229248,15528099840,15642329088,4513,5179
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,heuristic4,152399,152401,114229248,15528099840,15642329088,4084,4750
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,cleanup_device,0.626465,0.627232,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21743v172_1.80r0.cnf,all,21743,39137,-1,-1,-1,0,43458,1336,71,total,153821,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,read_instance,10.8865,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,alloc_graph,0.321045,0.324864,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,scc,5.3396,5.33994,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,topo_sort,1.95166,1.952,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,backbone,12.5913,12.5983,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,wcc,0.321045,0.321536,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,wcc_grouped,1.03223,1.03248,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,heuristic1,495.927,495.934,114229248,15528099840,15642329088,5233,5895
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,heuristic2,402.343,402.348,114229248,15528099840,15642329088,4490,5151
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,heuristic3,484.727,484.733,114229248,15528099840,15642329088,4449,5110
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,heuristic4,153422,153424,114229248,15528099840,15642329088,4056,4717
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,cleanup_device,0.598633,0.599456,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21864v173_1.80r0.cnf,all,21864,39355,-1,-1,-1,0,43698,1326,100,total,154840,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21984v174_1.80r0.cnf,all,21984,39571,-1,-1,-1,0,43968,1368,64,read_instance,10.8625,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_21984v174_1.80r0.cnf,all,21984,39571,-1,-1,-1,0,43968,1368,64,alloc_graph,0.318604,0.326144,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_21984v174_1.80r0.cnf,all,21984,39571,-1,-1,-1,0,43968,1368,64,scc,4.68311,4.68438,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21984v174_1.80r0.cnf,all,21984,39571,-1,-1,-1,0,43968,1368,64,topo_sort,1.29395,1.29302,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_21984v174_1.80r0.cnf,all,21984,39571,-1,-1,-1,0,43968,1368,64,backbone,12.3821,12.39,112132096,15530196992,15642329088,-1,-1
